x,y,v
d1_arterial_ph_min,h1_glucose_min,0.9422623133582628
d1_arterial_ph_min,h1_hco3_max,0.9502148578185654
d1_arterial_ph_min,h1_hco3_min,0.9030770159084627
d1_arterial_ph_min,h1_hemaglobin_max,1.296623044750422
d1_arterial_ph_min,h1_hemaglobin_min,1.2850956669779134
d1_arterial_ph_min,h1_hematocrit_max,1.535460323182254
d1_arterial_ph_min,h1_hematocrit_min,1.4551864288693626
d1_arterial_ph_min,h1_inr_max,0.7611406777250265
d1_arterial_ph_min,h1_inr_min,0.6994290897900388
d1_arterial_ph_min,h1_lactate_min,1.4232221877966262
d1_arterial_po2_max,bmi,0.046666290412332945
d1_arterial_ph_min,h1_platelets_max,1.6649151950590406
d1_arterial_ph_min,h1_platelets_min,1.6638230382591361
d1_arterial_ph_min,h1_potassium_max,0.9124398050946914
d1_arterial_ph_min,h1_potassium_min,0.9559462626788635
d1_arterial_ph_min,h1_sodium_max,0.9491193377544294
d1_arterial_ph_min,h1_sodium_min,0.846826988484441
d1_arterial_ph_min,h1_wbc_max,1.636677872467469
d1_arterial_ph_min,h1_wbc_min,1.6362473264524748
d1_arterial_ph_min,d1_arterial_pco2_max,1.9730100622310842
d1_arterial_ph_min,d1_arterial_pco2_min,1.9097972695170764
d1_arterial_ph_min,d1_arterial_ph_max,2.3869767214770694
d1_arterial_po2_max,hospital_death,0.0
d1_arterial_po2_max,age,0.022677522063670796
d1_arterial_po2_max,ph_apache,2.112494162063127
d1_arterial_po2_max,resprate_apache,0.03967363054442341
d1_arterial_po2_max,sodium_apache,0.12975102720593323
d1_arterial_po2_max,h1_resprate_min,0.029668378207505786
d1_arterial_po2_max,h1_diasbp_max,0.08279862188760179
d1_arterial_po2_max,h1_diasbp_min,0.05306875530248378
d1_arterial_po2_max,h1_diasbp_noninvasive_max,0.08708496557235401
d1_arterial_po2_max,h1_diasbp_noninvasive_min,0.05637695892277472
d1_arterial_po2_max,h1_heartrate_max,0.0007123413243359522
d1_arterial_po2_max,h1_heartrate_min,0.05609506626473193
d1_arterial_po2_max,h1_mbp_invasive_max,1.5984769983198102
d1_arterial_po2_max,h1_mbp_invasive_min,1.6249699622358493
d1_arterial_po2_max,h1_mbp_max,0.02710118228930858
d1_arterial_po2_max,h1_mbp_min,0.061891076572373915
d1_arterial_po2_max,h1_mbp_noninvasive_max,0.02904745581155277
d1_arterial_po2_max,h1_mbp_noninvasive_min,0.04831377056711261
d1_arterial_po2_max,h1_resprate_max,0.06393147700644741
d1_arterial_po2_max,h1_spo2_max,0.06289028348397263
d1_arterial_po2_max,temp_apache,0.05934357488121922
d1_arterial_po2_max,h1_spo2_min,0.033835938502269514
d1_arterial_po2_max,h1_sysbp_invasive_max,1.8026302740869093
d1_arterial_po2_max,h1_sysbp_invasive_min,1.7898691359908177
d1_arterial_po2_max,h1_sysbp_max,0.1023402759687424
d1_arterial_po2_max,h1_sysbp_min,0.0
d1_arterial_po2_max,h1_sysbp_noninvasive_max,0.09160684618458159
d1_arterial_po2_max,h1_sysbp_noninvasive_min,0.012824824326773676
d1_arterial_po2_max,h1_temp_max,0.21305459683209094
d1_arterial_po2_max,h1_temp_min,0.21218311453822292
d1_arterial_po2_max,d1_albumin_max,0.5927551358534009
d1_arterial_po2_max,d1_albumin_min,0.5856224696792256
d1_arterial_po2_max,d1_bilirubin_max,0.5494062643706679
d1_arterial_po2_max,d1_bilirubin_min,0.5709059475017702
d1_arterial_po2_max,h1_diasbp_invasive_min,1.6148775672022437
d1_arterial_po2_max,h1_diasbp_invasive_max,1.5808212800303734
d1_arterial_po2_max,d1_temp_min,0.030309805621427266
d1_arterial_po2_max,d1_temp_max,0.06753801464362796
d1_arterial_po2_max,urineoutput_apache,0.6433459683227745
d1_arterial_po2_max,ventilated_apache,0.0
d1_arterial_po2_max,wbc_apache,0.29765648428490765
d1_arterial_po2_max,d1_diasbp_invasive_max,1.59886964307488
d1_arterial_po2_max,d1_diasbp_invasive_min,1.4371892292342539
d1_arterial_po2_max,d1_diasbp_max,0.009193427072274662
d1_arterial_po2_max,d1_diasbp_min,0.0010928959626261836
d1_arterial_po2_max,d1_diasbp_noninvasive_max,0.013929203767579779
d1_arterial_po2_max,d1_diasbp_noninvasive_min,0.0
d1_arterial_po2_max,d1_heartrate_max,0.0
d1_arterial_po2_max,d1_heartrate_min,0.0
d1_arterial_po2_max,d1_mbp_invasive_max,1.5545749216350018
d1_arterial_po2_max,d1_mbp_invasive_min,1.4968631751084298
d1_arterial_po2_max,d1_mbp_max,0.03514611164238257
d1_arterial_po2_max,d1_mbp_min,0.0
d1_arterial_po2_max,d1_mbp_noninvasive_max,0.03720657294040608
d1_arterial_po2_max,d1_mbp_noninvasive_min,0.01616116316351457
d1_arterial_po2_max,d1_resprate_max,0.0
d1_arterial_po2_max,d1_resprate_min,0.0
d1_arterial_po2_max,d1_spo2_max,0.0
d1_arterial_po2_max,d1_spo2_min,0.010586895614969727
d1_arterial_po2_max,d1_sysbp_invasive_max,1.6683328319965094
d1_arterial_po2_max,d1_sysbp_invasive_min,1.6531596599516756
d1_arterial_po2_max,d1_sysbp_max,0.0
d1_arterial_po2_max,d1_sysbp_min,0.0
d1_arterial_po2_max,d1_sysbp_noninvasive_max,0.02151196304386005
d1_arterial_po2_max,d1_sysbp_noninvasive_min,0.0
d1_arterial_po2_min,h1_diasbp_invasive_min,1.439186224598524
d1_arterial_po2_min,h1_diasbp_max,0.013458138514220064
d1_arterial_po2_min,h1_diasbp_min,0.0
d1_pao2fio2ratio_max,h1_sysbp_invasive_min,2.0922317608963716
d1_pao2fio2ratio_max,h1_heartrate_max,0.024707174946750676
d1_pao2fio2ratio_max,h1_heartrate_min,0.02996495752998163
d1_pao2fio2ratio_max,h1_mbp_invasive_max,1.837919060586513
d1_pao2fio2ratio_max,h1_mbp_invasive_min,1.89790601309236
d1_pao2fio2ratio_max,h1_mbp_max,0.041086790948206
d1_pao2fio2ratio_max,h1_mbp_min,0.013123746747385479
d1_pao2fio2ratio_max,h1_mbp_noninvasive_max,0.056207794305660475
d1_pao2fio2ratio_max,h1_mbp_noninvasive_min,0.03947694714321459
d1_pao2fio2ratio_max,h1_resprate_max,0.060335497041660524
d1_pao2fio2ratio_max,h1_resprate_min,0.051630950263593434
d1_pao2fio2ratio_max,h1_spo2_max,0.003296454783799696
d1_pao2fio2ratio_max,h1_spo2_min,0.056372818701358796
d1_pao2fio2ratio_max,h1_sysbp_invasive_max,2.0809447132577685
d1_pao2fio2ratio_max,h1_sysbp_max,0.05102487259404187
d1_pao2fio2ratio_max,h1_diasbp_noninvasive_max,0.0
d1_pao2fio2ratio_max,h1_sysbp_min,0.004260523937895222
d1_pao2fio2ratio_max,h1_sysbp_noninvasive_max,0.050320716855510206
d1_pao2fio2ratio_max,h1_sysbp_noninvasive_min,0.03275146059164147
d1_pao2fio2ratio_max,h1_temp_max,0.2899683635624424
d1_pao2fio2ratio_max,h1_temp_min,0.2535751520974907
d1_pao2fio2ratio_max,d1_albumin_max,0.6454334283825833
d1_pao2fio2ratio_max,d1_albumin_min,0.6743363780647522
d1_pao2fio2ratio_max,d1_bilirubin_max,0.7011814297209824
d1_pao2fio2ratio_max,d1_bilirubin_min,0.6704065496329665
d1_pao2fio2ratio_max,d1_bun_max,0.07724701438037762
d1_pao2fio2ratio_max,d1_bun_min,0.10619914203916903
d1_pao2fio2ratio_max,d1_calcium_max,0.10526277897455971
d1_pao2fio2ratio_max,d1_calcium_min,0.09868089482574005
d1_pao2fio2ratio_max,h1_diasbp_noninvasive_min,0.04128785208646235
d1_pao2fio2ratio_max,h1_diasbp_min,0.038311620224364074
d1_pao2fio2ratio_max,ventilated_apache,0.0
d1_pao2fio2ratio_max,d1_mbp_noninvasive_min,0.015228190655591778
d1_pao2fio2ratio_max,d1_diasbp_invasive_max,1.7515041378899157
d1_pao2fio2ratio_max,d1_diasbp_invasive_min,1.5889752779475295
d1_pao2fio2ratio_max,d1_diasbp_max,0.013647677834705885
d1_pao2fio2ratio_max,d1_diasbp_min,0.020957743426238906
d1_pao2fio2ratio_max,d1_diasbp_noninvasive_max,0.011199454973245704
d1_pao2fio2ratio_max,d1_diasbp_noninvasive_min,0.028290474608121396
d1_pao2fio2ratio_max,d1_heartrate_max,0.0
d1_pao2fio2ratio_max,d1_heartrate_min,0.0
d1_pao2fio2ratio_max,d1_mbp_invasive_max,1.7514999769358912
d1_pao2fio2ratio_max,d1_mbp_invasive_min,1.640294927441936
d1_pao2fio2ratio_max,d1_mbp_max,0.031205349887651224
d1_pao2fio2ratio_max,d1_mbp_min,0.0020328507012927766
d1_pao2fio2ratio_max,d1_mbp_noninvasive_max,0.04315070286915379
d1_pao2fio2ratio_max,d1_resprate_max,0.003998270395175307
d1_pao2fio2ratio_max,h1_diasbp_max,0.0
d1_pao2fio2ratio_max,d1_resprate_min,0.0
d1_pao2fio2ratio_max,d1_spo2_max,0.0
d1_pao2fio2ratio_max,d1_spo2_min,0.0
d1_pao2fio2ratio_max,d1_sysbp_invasive_max,1.9016444899304
d1_pao2fio2ratio_max,d1_sysbp_invasive_min,1.752497141120314
d1_pao2fio2ratio_max,d1_sysbp_max,0.0
d1_pao2fio2ratio_max,d1_sysbp_min,0.010085757018000407
d1_pao2fio2ratio_max,d1_sysbp_noninvasive_max,0.0
d1_pao2fio2ratio_max,d1_sysbp_noninvasive_min,0.006027258857415507
d1_pao2fio2ratio_max,d1_temp_max,0.008093862781658245
d1_pao2fio2ratio_max,d1_temp_min,0.04572941459575652
d1_pao2fio2ratio_max,h1_diasbp_invasive_max,1.8491909228578867
d1_pao2fio2ratio_max,h1_diasbp_invasive_min,1.8636179462529054
d1_pao2fio2ratio_max,d1_creatinine_max,0.16091197865854845
d1_pao2fio2ratio_max,d1_creatinine_min,0.12704365994678835
d1_pao2fio2ratio_max,d1_glucose_max,0.10712195115848822
d1_pao2fio2ratio_max,h1_sodium_max,1.2123334967629433
d1_pao2fio2ratio_max,h1_hco3_min,1.5092104435467601
d1_pao2fio2ratio_max,h1_hemaglobin_max,1.8378704366228882
d1_pao2fio2ratio_max,h1_hemaglobin_min,1.8596576067551487
d1_pao2fio2ratio_max,h1_hematocrit_max,2.1325962051281633
d1_pao2fio2ratio_max,h1_hematocrit_min,2.0907083902705477
d1_pao2fio2ratio_max,h1_inr_max,1.1134249728061247
d1_pao2fio2ratio_max,h1_inr_min,1.0732063009715134
d1_pao2fio2ratio_max,h1_lactate_max,2.1917491665561526
d1_pao2fio2ratio_max,h1_lactate_min,2.138360909257299
d1_pao2fio2ratio_max,h1_platelets_max,2.311666437889606
d1_pao2fio2ratio_max,h1_platelets_min,2.266632386912385
d1_pao2fio2ratio_max,h1_potassium_max,1.4050695133397353
d1_pao2fio2ratio_max,h1_potassium_min,1.4204954906379847
d1_pao2fio2ratio_max,h1_sodium_min,1.2214525592734145
d1_pao2fio2ratio_max,d1_glucose_min,0.061195188426910185
d1_pao2fio2ratio_max,h1_wbc_max,2.244087619343121
d1_pao2fio2ratio_max,h1_wbc_min,2.25545401213123
d1_pao2fio2ratio_max,d1_arterial_pco2_max,2.3538806985690157
d1_pao2fio2ratio_max,d1_arterial_pco2_min,2.3651773323854974
d1_pao2fio2ratio_max,d1_arterial_ph_max,2.100109539490045
d1_pao2fio2ratio_max,d1_arterial_ph_min,2.1091831521144
d1_pao2fio2ratio_max,d1_arterial_po2_max,2.8659377169618483
d1_pao2fio2ratio_max,d1_arterial_po2_min,2.5383723166101566
d1_pao2fio2ratio_min,hospital_death,0.001839091258708514
d1_pao2fio2ratio_min,age,0.02493916331141488
d1_pao2fio2ratio_min,bmi,0.0038068295208470992
d1_pao2fio2ratio_min,elective_surgery,0.0028346329410302577
d1_pao2fio2ratio_min,ethnicity,0.0034325877208763534
d1_pao2fio2ratio_max,h1_hco3_max,1.4963100544135588
d1_pao2fio2ratio_max,h1_glucose_min,1.2057670639525173
d1_pao2fio2ratio_max,h1_glucose_max,1.1532188924372933
d1_pao2fio2ratio_max,h1_creatinine_min,1.8774812296180636
d1_pao2fio2ratio_max,d1_hco3_max,0.2164428393683524
d1_pao2fio2ratio_max,d1_hco3_min,0.19537359121537357
d1_pao2fio2ratio_max,d1_hemaglobin_max,0.1367119065869482
d1_pao2fio2ratio_max,d1_hemaglobin_min,0.1656123073038498
d1_pao2fio2ratio_max,d1_hematocrit_max,0.1590642371069344
d1_pao2fio2ratio_max,d1_hematocrit_min,0.13883708891149116
d1_pao2fio2ratio_max,d1_inr_max,1.0993771296394321
d1_pao2fio2ratio_max,d1_inr_min,1.0608722808443343
d1_pao2fio2ratio_max,d1_lactate_max,1.7683745101293153
d1_pao2fio2ratio_max,d1_lactate_min,1.6417311247866544
d1_pao2fio2ratio_max,d1_platelets_max,0.14100725858089902
d1_pao2fio2ratio_max,d1_platelets_min,0.14584562076667895
d1_pao2fio2ratio_max,d1_potassium_max,0.11248451787618263
d1_pao2fio2ratio_max,d1_potassium_min,0.1205953277478029
d1_pao2fio2ratio_max,d1_sodium_max,0.12270559736562703
d1_pao2fio2ratio_max,d1_sodium_min,0.11760674204548671
d1_pao2fio2ratio_max,d1_wbc_max,0.1326263352375281
d1_pao2fio2ratio_max,d1_wbc_min,0.17303035240632347
d1_pao2fio2ratio_max,h1_albumin_max,1.7666112383830468
d1_pao2fio2ratio_max,h1_albumin_min,1.7586730779997959
d1_pao2fio2ratio_max,h1_bilirubin_max,1.457399924968569
d1_pao2fio2ratio_max,h1_bilirubin_min,1.466520269723942
d1_pao2fio2ratio_max,h1_bun_max,1.6511332544020458
d1_pao2fio2ratio_max,h1_bun_min,1.626066982391154
d1_pao2fio2ratio_max,h1_calcium_max,1.6010402905744074
d1_pao2fio2ratio_max,h1_calcium_min,1.6281985424749288
d1_pao2fio2ratio_max,h1_creatinine_max,1.859891799832758
d1_pao2fio2ratio_max,wbc_apache,0.342908962999394
d1_pao2fio2ratio_max,urineoutput_apache,0.812572613681112
d1_arterial_po2_min,h1_diasbp_noninvasive_max,0.015389098982210747
d1_arterial_po2_min,d1_potassium_max,0.09521050424685296
d1_arterial_po2_min,d1_glucose_min,0.022842202733917905
d1_arterial_po2_min,d1_hco3_max,0.16286241015151415
d1_arterial_po2_min,d1_hco3_min,0.20952136899266183
d1_arterial_po2_min,d1_hemaglobin_max,0.12599239582579136
d1_arterial_po2_min,d1_hemaglobin_min,0.12488613754499633
d1_arterial_po2_min,d1_hematocrit_max,0.172987099666845
d1_arterial_po2_min,d1_hematocrit_min,0.1563277223642534
d1_arterial_po2_min,d1_inr_max,0.8748714086093976
d1_arterial_po2_min,d1_inr_min,0.8372309574791017
d1_arterial_po2_min,d1_lactate_max,1.3942594366272703
d1_arterial_po2_min,d1_lactate_min,1.3880424233067634
d1_arterial_po2_min,d1_platelets_max,0.13674687264335805
d1_arterial_po2_min,d1_platelets_min,0.14338772147403755
d1_arterial_po2_min,d1_potassium_min,0.08435781999669567
d1_arterial_po2_min,d1_creatinine_min,0.12606611991675898
d1_arterial_po2_min,d1_sodium_max,0.07950214461964844
d1_arterial_po2_min,d1_sodium_min,0.07183057546054439
d1_arterial_po2_min,d1_wbc_max,0.09399532761642693
d1_arterial_po2_min,d1_wbc_min,0.09574254830025852
d1_arterial_po2_min,h1_albumin_max,1.3768878994584286
d1_arterial_po2_min,h1_albumin_min,1.3876009419357231
d1_arterial_po2_min,h1_bilirubin_max,1.0574133195089503
d1_arterial_po2_min,h1_bilirubin_min,1.0711485291545353
d1_arterial_po2_min,h1_bun_max,1.282742630976101
d1_arterial_po2_min,h1_bun_min,1.275212921235858
d1_arterial_po2_min,h1_calcium_max,1.2051392857624332
d1_arterial_po2_min,h1_calcium_min,1.214425011860739
d1_arterial_po2_min,h1_creatinine_max,1.403609351057801
d1_arterial_po2_min,d1_glucose_max,0.11157953341726312
d1_arterial_po2_min,d1_creatinine_max,0.1648699147282926
d1_pao2fio2ratio_max,temp_apache,0.06541907227113697
d1_arterial_po2_min,h1_sysbp_invasive_max,1.583433681783966
d1_arterial_po2_min,h1_diasbp_noninvasive_min,0.013353460810683337
d1_arterial_po2_min,h1_heartrate_max,0.0
d1_arterial_po2_min,h1_heartrate_min,0.035443526275724224
d1_arterial_po2_min,h1_mbp_invasive_max,1.4383022755193196
d1_arterial_po2_min,h1_mbp_invasive_min,1.5417749669962046
d1_arterial_po2_min,h1_mbp_max,0.0
d1_arterial_po2_min,h1_mbp_min,0.0
d1_arterial_po2_min,h1_mbp_noninvasive_max,0.014078679792946858
d1_arterial_po2_min,h1_mbp_noninvasive_min,0.017036112744862386
d1_arterial_po2_min,h1_resprate_max,0.03637895753157494
d1_arterial_po2_min,h1_resprate_min,0.008257061754964212
d1_arterial_po2_min,h1_spo2_max,0.02550703593019321
d1_arterial_po2_min,h1_spo2_min,0.03039565269527511
d1_arterial_po2_min,h1_sysbp_invasive_min,1.6878819507087388
d1_arterial_po2_min,d1_calcium_min,0.07150412771635395
d1_arterial_po2_min,h1_sysbp_max,0.016479123279086405
d1_arterial_po2_min,h1_sysbp_min,0.0
d1_arterial_po2_min,h1_sysbp_noninvasive_max,0.004372454545851667
d1_arterial_po2_min,h1_sysbp_noninvasive_min,0.00020773397620832412
d1_arterial_po2_min,h1_temp_max,0.18766877401775517
d1_arterial_po2_min,h1_temp_min,0.18025894382867724
d1_arterial_po2_min,d1_albumin_max,0.58500944812576
d1_arterial_po2_min,d1_albumin_min,0.5119558732233314
d1_arterial_po2_min,d1_bilirubin_max,0.5085670617652163
d1_arterial_po2_min,d1_bilirubin_min,0.5408467581498204
d1_arterial_po2_min,d1_bun_max,0.13424923950820578
d1_arterial_po2_min,d1_bun_min,0.12213025109078446
d1_arterial_po2_min,d1_calcium_max,0.115260856470631
d1_arterial_po2_min,h1_creatinine_min,1.4107517639365308
d1_arterial_po2_min,h1_glucose_max,0.9849744937016824
d1_arterial_po2_min,h1_glucose_min,0.9718169630172966
d1_pao2fio2ratio_max,gcs_eyes_apache,0.004064526130827191
d1_pao2fio2ratio_max,icu_stay_type,0.002716571081895725
d1_pao2fio2ratio_max,icu_type,0.0012854569833726315
d1_pao2fio2ratio_max,pre_icu_los_days,0.00962337966874216
d1_pao2fio2ratio_max,weight,0.025655118518968845
d1_pao2fio2ratio_max,albumin_apache,0.766048369865922
d1_pao2fio2ratio_max,apache_2_diagnosis,0.024470892007443013
d1_pao2fio2ratio_max,apache_3j_diagnosis,0.00445077803088445
d1_pao2fio2ratio_max,apache_post_operative,0.0074169261172980505
d1_pao2fio2ratio_max,arf_apache,0.0
d1_pao2fio2ratio_max,bilirubin_apache,0.721102614891743
d1_pao2fio2ratio_max,bun_apache,0.1999978275283314
d1_pao2fio2ratio_max,creatinine_apache,0.2710443646448688
d1_pao2fio2ratio_max,fio2_apache,1.4364667360958299
d1_pao2fio2ratio_max,gcs_motor_apache,0.03508781384930959
d1_arterial_po2_min,h1_hco3_max,1.1271950967301008
d1_pao2fio2ratio_max,gcs_unable_apache,0.004548149183379646
d1_pao2fio2ratio_max,gcs_verbal_apache,0.004118632964310365
d1_pao2fio2ratio_max,glucose_apache,0.06677593087567413
d1_pao2fio2ratio_max,heart_rate_apache,0.0
d1_pao2fio2ratio_max,hematocrit_apache,0.26210744325170054
d1_pao2fio2ratio_max,intubated_apache,0.009034048107613879
d1_pao2fio2ratio_max,map_apache,0.0010498091539483667
d1_pao2fio2ratio_max,paco2_apache,2.899582401153246
d1_pao2fio2ratio_max,paco2_for_ph_apache,2.9010498741039603
d1_pao2fio2ratio_max,pao2_apache,3.0450086914969785
d1_pao2fio2ratio_max,ph_apache,2.636384572914009
d1_pao2fio2ratio_max,resprate_apache,0.023004797144998257
d1_pao2fio2ratio_max,sodium_apache,0.20536027707312954
d1_pao2fio2ratio_max,icu_admit_source,3.92192376120331e-05
d1_pao2fio2ratio_max,hospital_admit_source,0.026234077772185716
d1_pao2fio2ratio_max,height,0.0
d1_pao2fio2ratio_max,gender,0.0
d1_arterial_po2_min,h1_hco3_min,1.155957424843903
d1_arterial_po2_min,h1_hemaglobin_max,1.4192616252984096
d1_arterial_po2_min,h1_hemaglobin_min,1.472449114217726
d1_arterial_po2_min,h1_hematocrit_max,1.7185668494670643
d1_arterial_po2_min,h1_hematocrit_min,1.7021695607078118
d1_arterial_po2_min,h1_inr_max,0.9027043258720746
d1_arterial_po2_min,h1_inr_min,0.8220549531222603
d1_arterial_po2_min,h1_lactate_max,1.6678741457564867
d1_arterial_po2_min,h1_lactate_min,1.6219861671334312
d1_arterial_po2_min,h1_platelets_max,1.767108694643202
d1_arterial_po2_min,h1_platelets_min,1.7207834811688798
d1_arterial_po2_min,h1_potassium_max,1.104066167888479
d1_arterial_po2_min,h1_potassium_min,1.1142487202206506
d1_arterial_po2_min,h1_sodium_max,1.0251354381313877
d1_arterial_po2_min,h1_sodium_min,1.0213845053510764
d1_arterial_po2_min,h1_wbc_max,1.809586480621857
d1_arterial_po2_min,h1_wbc_min,1.8024623025813615
d1_arterial_po2_min,d1_arterial_pco2_max,2.2458867161024374
d1_arterial_po2_min,d1_arterial_pco2_min,2.230057354906219
d1_arterial_po2_min,d1_arterial_ph_max,1.9050051140344246
d1_arterial_po2_min,d1_arterial_ph_min,1.980081863894465
d1_arterial_po2_min,d1_arterial_po2_max,3.059120249361244
d1_pao2fio2ratio_max,hospital_death,0.005450698086631567
d1_pao2fio2ratio_max,age,0.02667453299617817
d1_pao2fio2ratio_max,bmi,0.026995878101049087
d1_pao2fio2ratio_max,elective_surgery,0.008185862516829845
d1_pao2fio2ratio_max,ethnicity,0.0010913531824524693
h1_arterial_ph_max,paco2_apache,2.219262063261621
h1_arterial_ph_max,pao2_apache,2.3112266889481896
apache_4a_hospital_death_prob,d1_resprate_min,0.008382460725403273
h1_pao2fio2ratio_max,d1_spo2_min,0.030595769698266828
h1_pao2fio2ratio_max,d1_diasbp_noninvasive_max,0.004746260880372333
h1_pao2fio2ratio_max,d1_diasbp_noninvasive_min,0.026297208245550596
h1_pao2fio2ratio_max,d1_heartrate_max,0.0
h1_pao2fio2ratio_max,d1_heartrate_min,0.015150991083716203
h1_pao2fio2ratio_max,d1_mbp_invasive_max,1.8287253918947273
h1_pao2fio2ratio_max,d1_mbp_invasive_min,1.7337070109564587
h1_pao2fio2ratio_max,d1_mbp_max,0.0
h1_pao2fio2ratio_max,d1_mbp_min,0.004842679968598773
h1_pao2fio2ratio_max,d1_mbp_noninvasive_max,0.007723400212884979
h1_pao2fio2ratio_max,d1_mbp_noninvasive_min,0.03087296891851654
h1_pao2fio2ratio_max,d1_resprate_max,0.009556705627602025
h1_pao2fio2ratio_max,d1_resprate_min,0.0
h1_pao2fio2ratio_max,d1_spo2_max,0.01742830385508576
h1_pao2fio2ratio_max,d1_sysbp_invasive_max,2.1061780516424986
h1_pao2fio2ratio_max,d1_diasbp_max,0.002425950430200441
h1_pao2fio2ratio_max,d1_sysbp_invasive_min,2.054946646827334
h1_pao2fio2ratio_max,d1_sysbp_max,0.00052503502461132
h1_pao2fio2ratio_max,d1_sysbp_min,0.010931469119256132
h1_pao2fio2ratio_max,d1_sysbp_noninvasive_max,0.008391734532567696
h1_pao2fio2ratio_max,d1_sysbp_noninvasive_min,0.00025572768793402645
h1_pao2fio2ratio_max,d1_temp_max,0.02062601122402885
h1_pao2fio2ratio_max,d1_temp_min,0.0
h1_pao2fio2ratio_max,h1_diasbp_invasive_max,2.1617806347644484
h1_pao2fio2ratio_max,h1_diasbp_invasive_min,2.2435073447608143
h1_pao2fio2ratio_max,h1_diasbp_max,0.06657443688690412
